normalized_std,period,offset,bandwidth,bandwidth_wo_uD,torso frequency,label
9.888694471162498,0.00811120283018868,1.9973205964585277,10.732758620689655,0.4525862068965517,0.08004606064950896,3
8.974752367299567,0.010347093023255814,1.6488413147895904,7.370689655172414,0.4202586206896552,0.05114613950820846,3
8.958948813649794,0.009806101190476191,1.8655235142304107,7.241379310344827,0.42025862068965514,0.06243727148899561,3
8.485259024560188,0.006760085978835979,2.9714495662771525,9.956896551724139,0.03232758620689656,0.0725858484479174,3
8.508818896756969,0.007799548611111111,1.5691312997347482,5.689655172413794,-0.16163793103448276,0.12030432289052978,3
7.11499404226052,0.005696775114155251,1.8205606136640622,5.560344827586206,-0.6788793103448276,0.14167682271130547,3
11.07665766891297,0.006752500000000001,3.3570954907161803,20.948275862068968,0.3556034482758621,0.08790952756469997,3
11.150707096461854,0.007094113756613756,2.4574342246756045,11.767241379310345,0.3232758620689655,0.050339630081009376,3
10.920308595521288,0.007980877976190476,2.435188006308696,11.637931034482758,0.3879310344827586,0.0481217291562119,3
8.528448220803451,0.00871623427672956,1.1722614524338661,3.6853448275862073,0.4525862068965517,0.057732633163667654,3
8.524642158627438,0.007215,1.5625448060792888,5.301724137931034,0.29094827586206895,0.02231342748584127,3
7.836151205555199,0.008979452614379085,1.2859792816689368,4.396551724137931,0.3879310344827586,0.09059789232203026,3
8.470318880770991,0.006847569444444444,3.3941949243673384,17.23060344827586,-0.16163793103448276,0.0768200229407126,3
9.546173197901087,0.009530017006802722,2.071721091117643,7.403017241379311,0.42025862068965514,0.10262832461108323,3
8.501728515444325,0.008791863207547171,2.3282582980858844,9.439655172413794,-0.19396551724137934,0.10679528998494514,3
9.18152643477104,0.009591369047619048,2.3885448777690157,7.112068965517241,0.0,0.07218259373431787,3
9.925992822228348,0.00836284090909091,2.7501299376299375,10.21551724137931,0.3556034482758621,0.08139024302817406,3
9.541031612923796,0.009950920542635659,1.4516497598394151,4.040948275862069,0.42025862068965514,0.07211538461538461,3
8.669961903918107,0.011993684895833332,1.0495376012617392,2.456896551724138,0.1939655172413793,0.08488511721270343,3
8.750096875486461,0.010132175925925926,1.251702631012976,3.782327586206897,0.4525862068965517,0.03481432360742706,3
8.890993192112129,0.01006537037037037,1.2845678901713384,3.6206896551724137,0.4525862068965517,0.05154939422180801,3
8.540229556422238,0.010833333333333334,1.5491701914115708,4.655172413793103,0.4525862068965517,0.06909097426338806,3
9.25473822829809,0.00764923611111111,1.853022618108825,5.818965517241379,0.29094827586206895,0.03037852175783211,3
7.769459542358691,0.007948728813559321,1.508643092694817,3.75,0.3232758620689655,0.053296831314072715,3
8.993790731443115,0.009161904761904762,1.7876953545056995,7.887931034482759,0.42025862068965514,0.13502311993691304,3
8.928070216868809,0.00862577614379085,1.9412681912681913,8.405172413793103,0.4525862068965517,0.10477901641694745,3
8.793141155970078,0.009146675531914894,2.0960507921714817,10.732758620689655,0.3879310344827586,0.11008853681267473,3
8.505470720692731,0.009077696078431372,1.4637474012474012,5.301724137931035,-0.12931034482758622,0.07729048677324539,3
8.87559676071441,0.0088453125,3.266228761918417,16.293103448275865,-0.0646551724137931,0.04066151695462038,3
9.06833210666254,0.008104568713450291,1.5556222668291633,7.241379310344827,0.29094827586206895,0.047113592372213055,3
8.956526083713076,0.006738647342995169,1.8044976342390135,8.793103448275861,0.4525862068965517,0.029101548498100215,3
8.665785696353392,0.009305059523809524,1.774723994551581,5.948275862068965,0.4525862068965517,0.029168757617033487,3
7.679866227314876,0.007405225988700566,1.246191483260449,3.1357758620689653,0.4202586206896552,0.043484299949817194,3
8.111961333383677,0.006364583333333333,4.589509104595312,14.74137931034483,0.1293103448275862,0.08905208258656534,3
8.109125120830713,0.008016666666666667,2.3397510574234714,9.18103448275862,0.22629310344827586,0.08172628862284034,3
9.752317814967506,0.008998708333333334,1.4286642411642412,5.043103448275862,0.09698275862068965,0.049062656821277514,3
9.496391806543524,0.018718916666666665,1.7024069825793964,7.241379310344827,0.3232758620689655,0.024128073697039218,3
12.736423291136884,0.00878296568627451,2.005856154563051,11.120689655172413,0.4202586206896552,0.004234174492795196,3
10.288542702090645,0.009508657407407407,2.0070659187038498,7.629310344827586,0.4525862068965517,-0.03743547924582408,3
7.097754809002046,0.00681745218579235,1.5362660405763853,4.558189655172415,0.42025862068965514,-0.021170872463975914,4
7.050397224687535,0.009345516304347826,1.5831780055917988,4.881465517241379,0.4525862068965517,0.017474370922646778,4
8.053708194147413,0.008684722222222222,1.848855652734963,4.816810344827586,0.42025862068965514,0.024262491934905726,4
7.543390848154724,0.0052387394514767935,1.172127034196,4.170258620689655,0.22629310344827586,-0.07897071474657683,4
7.317613835711232,0.006081135844748858,1.2676311922001577,3.3620689655172415,0.4849137931034483,-0.0036965015413291205,4
7.56666448984441,0.005641358024691358,1.504274499964155,5.7219827586206895,0.4849137931034483,-0.07413165818338233,4
7.945919025323183,0.008139729532163744,1.632711126245609,5.560344827586206,0.4849137931034483,-0.03925012545702201,4
7.058721139103822,0.0071225,1.7403129256577532,5.043103448275862,0.4849137931034483,-0.033066886515162375,4
8.399286187892407,0.009058833333333332,1.6318374076994768,5.043103448275862,0.4525862068965517,-0.014651587927449996,4
7.678030147331483,0.02977619047619048,10.891977023442541,11.25,8.14655172413793,-0.01740716180371353,4
7.502090545445322,0.025219097222222223,10.925917628503836,11.217672413793103,10.668103448275861,-0.05954727937486558,4
7.238919887533555,0.022095937500000003,10.676101333428917,11.185344827586206,5.495689655172415,-0.02816062083303463,4
7.223627090540528,0.025664467592592593,10.500887160369917,25.829741379310345,10.053879310344827,-0.05161660334074128,4
6.3624159216898475,0.023938657407407405,10.208124238296651,10.474137931034484,9.892241379310345,-0.058471933471933454,4
6.303640615136874,0.022753186274509805,5.212134382393003,7.629310344827586,5.075431034482759,-0.030311312638898837,4
7.162399027225568,0.009672282608695652,4.298157574019644,8.308189655172413,2.2952586206896552,-0.04240895404688509,4
7.427287147863794,0.0063990178571428575,4.796177145315077,8.469827586206897,4.105603448275862,-0.04509731880421536,4
7.127501474359685,0.009540668402777779,4.00855348053624,6.336206896551724,0.4525862068965517,-0.028698293784500676,4
7.266215979541987,0.0082671875,1.4592443902788732,4.137931034482758,0.4202586206896552,-0.052893576600473155,4
6.309686327761205,0.006898399758454106,1.6634256935981075,3.911637931034483,0.4849137931034483,-0.005040683919994266,4
7.773501246786896,0.007567456896551724,1.7113457953975195,5.689655172413794,0.4525862068965517,-0.0616979711807298,4
7.244321147694552,0.006431281094527363,1.5458769445838412,4.267241379310345,0.4525862068965517,-0.011492759337586918,4
7.496427226421067,0.007866354166666667,1.7548300953473366,5.754310344827586,0.4849137931034483,-0.039317334575955265,4
8.743336046433965,0.008678419811320755,1.3681088250053768,3.976293103448276,0.4525862068965517,-0.02473295576743852,4
8.332139980861765,0.00894015522875817,1.5017877625636245,3.782327586206897,0.42025862068965514,-0.01586135206824862,4
7.774516277984758,0.011145121951219512,1.4928489497455013,4.7844827586206895,0.0646551724137931,-0.013979496738117422,4
7.503248044509076,0.009038020833333334,1.6724989246540973,6.724137931034482,0.4525862068965517,-0.031924331493297,4
7.502617096475922,0.009077696078431372,1.6199413936482903,4.525862068965517,0.4525862068965517,-0.03407502329916124,4
7.753019749237678,0.008016666666666667,1.5057531005806868,4.008620689655173,0.42025862068965514,0.01653344325758118,4
6.978996225841106,0.007577156432748539,1.4039312853968027,3.75,0.4525862068965517,-0.057665424044734376,4
7.502496987721621,0.007981505847953216,1.5675182808803498,4.913793103448276,0.4202586206896552,-0.09496648505269195,4
7.521123110448467,0.007852689393939394,1.8848125313642554,6.853448275862069,0.4525862068965517,-0.0827344254068392,4
7.614020918036305,0.008227631578947368,1.6772035629794253,5.689655172413794,0.4525862068965517,-0.017003907090113974,4
7.888006970959524,0.009927616279069768,1.7106737042081868,5.657327586206897,0.42025862068965514,-0.02009552656104379,4
7.806353964400346,0.008016666666666667,1.5952756469997849,4.913793103448276,0.4525862068965517,-0.036091296867158944,4
7.32682723653534,0.007947557471264367,1.5986361029464478,4.137931034482758,0.4849137931034483,-0.015659724711448844,4
7.506749931717368,0.007556693989071038,1.8895171696895834,5.786637931034483,0.4525862068965517,-0.015054842641049527,4
7.550213979145473,0.0077958686440677966,2.0961852104093484,7.629310344827586,0.42025862068965514,-0.041333608143952975,4
6.924022202893984,0.006079305555555556,1.7840660620833035,5.043103448275862,0.3556034482758621,-0.01774320739837981,4
6.420258433523891,0.005722740963855422,1.8459656606208328,3.8793103448275863,0.4849137931034483,-0.06109308911033048,4
6.529741829656551,0.005208630952380953,1.765113090544125,4.881465517241379,0.4849137931034483,-0.03454548713169403,4
8.042303621502185,0.008141927083333333,1.622965804000287,5.689655172413794,0.3556034482758621,-0.04966753889167682,4
8.055950387637395,0.009018749999999999,1.7440094271990825,5.172413793103448,0.3232758620689655,-0.02513621048103806,4
7.161687555112995,0.008526818181818182,1.4751057423471217,4.137931034482759,0.4525862068965517,-0.0431482543551509,4
8.59708663764873,0.00782983757062147,1.8316501182880491,6.65948275862069,0.4525862068965517,-0.051347766865008235,4
8.51760915765719,0.010544649621212121,1.5314941931321242,5.204741379310345,0.4525862068965517,-0.024934583124238293,4
7.9969000806509785,0.008350694444444444,1.3700578894544413,4.105603448275862,0.4849137931034483,-0.06962864721485411,4
9.134441401288532,0.011997164351851851,1.30956968241451,4.137931034482759,0.4525862068965517,-0.04220732669008531,5
8.22731988023162,0.011046220930232558,1.2906839199942648,3.2327586206896552,0.5172413793103448,-0.045903828231414444,5
8.118405993117399,0.011549010416666668,1.2039841565703635,2.780172413793103,0.4849137931034483,-0.022649473080507573,5
11.106906298492433,0.010590198863636364,4.232561473940784,7.273706896551724,1.4547413793103448,-0.062437271488995624,5
10.68389690939489,0.01627521551724138,9.199651408703133,10.926724137931036,7.726293103448276,-0.03353735034769517,5
9.27548588993614,0.008499151234567901,7.471032869739767,8.4375,5.301724137931034,-0.04052709871675388,5
8.803260555326052,0.010385227272727272,1.4255726216933113,4.396551724137931,0.4202586206896552,-0.042879417879417875,5
8.954180595506237,0.011242886178861789,1.37973600258083,4.170258620689655,0.4525862068965517,-0.038174779554089905,5
8.511080495935289,0.010020833333333335,1.3524491002939278,4.428879310344827,0.4525862068965517,-0.05134776686500825,5
7.6088712972184975,0.02670257352941176,11.157049788515307,18.29741379310345,10.797413793103448,0.020162735679977048,5
7.203320706116797,0.015998778735632185,11.428977883719263,21.142241379310345,10.732758620689655,-0.004503010968528233,5
7.0000724085208486,0.015225201612903225,11.231584701412288,25.053879310344826,10.732758620689655,0.13475428346118,5
7.776671590964503,0.020433786231884056,10.321842067531723,10.571120689655173,10.021551724137932,-0.030983403828231407,5
8.07641586694853,0.023098020833333333,10.135067926016202,10.377155172413794,9.859913793103448,-0.04973474801061007,5
7.7751423239626565,0.02527476851851852,10.252818302387269,10.506465517241379,10.053879310344827,-0.027421320524768786,5
7.901033559539401,0.010020833333333333,8.701631837407701,12.575431034482758,8.275862068965516,-0.06384866298659403,5
8.145308578151543,0.01599754464285714,8.491670549860205,8.793103448275861,8.211206896551724,-0.07265305756685067,5
7.767452712727901,0.012712142857142858,8.462098537529574,10.57112068965517,8.275862068965516,-0.06102587999139724,5
7.970729528315577,0.004432291666666667,6.7828114918632165,7.952586206896552,3.782327586206897,-0.011425550218653666,5
8.057842522391132,0.014059532828282827,7.809094737974049,11.443965517241379,7.5,-0.019490644490644495,5
8.025524311145334,0.0076192887931034485,3.9708491648146826,7.758620689655173,2.230603448275862,-0.007124166606925223,5
7.698934962220554,0.010399398148148147,1.3183068678758334,3.4267241379310347,0.4525862068965517,-0.03138665854183094,5
7.255231810165781,0.007326707650273225,1.5141542404473438,4.137931034482759,0.4849137931034483,-0.011358341099720412,5
7.279247367838914,0.009305059523809526,1.3771820560613666,3.103448275862069,0.3879310344827586,-0.005914402466126602,5
7.605412661331549,0.007835963114754098,1.3707299806437736,3.3620689655172415,0.4525862068965517,-0.05027242096207613,5
8.018770193712678,0.0076883979885057465,1.3706627715248405,3.6206896551724137,0.4525862068965517,-0.03313409563409563,5
7.211323501024033,0.006867218137254902,1.3847766865008246,3.8793103448275863,0.4849137931034483,-0.008737185461323385,5
8.536355474943951,0.010466203703703705,1.1742777260018638,3.2327586206896552,0.4849137931034483,-0.0721153846153846,5
9.517332129822512,0.008940155228758169,1.3079566635601119,3.362068965517241,0.4525862068965517,-0.056321241666069236,5
8.845165551385996,0.02094354166666667,1.0213097713097714,2.3275862068965516,0.4525862068965517,-0.09274858412789447,5
8.459186600150531,0.009832942708333334,1.429403541472507,5.043103448275862,0.4525862068965517,-0.04153523550075274,5
8.607661035950148,0.009509566326530614,1.643128539680264,6.982758620689655,0.5172413793103448,-0.026547601978636457,5
8.563326590083863,0.00925453431372549,1.605760269553373,4.913793103448276,0.5818965517241379,-0.012097641407986227,5
8.088656810495412,0.008167924528301887,1.0453034267689438,2.8448275862068964,0.4525862068965517,-0.02177575453437522,5
8.075201308547046,0.010116269841269841,1.181536310846656,2.9094827586206895,0.4849137931034483,0.014517169689583484,5
8.67685980153465,0.011373645833333335,1.1180909025736612,3.232758620689655,0.4525862068965517,0.011828804932253214,5
7.704524776570538,0.008320870535714285,1.2610446985446986,3.6206896551724137,0.4525862068965517,-0.030445730876765373,5
7.530016148500965,0.008672575757575757,1.3785934475589647,5.043103448275862,0.4525862068965517,-0.04402197290128324,5
8.44143562393361,0.008016666666666667,1.4459369847300882,4.267241379310345,0.4525862068965517,-0.026950856692236003,5
7.6089671008163835,0.008338764880952382,1.2215257366119436,3.006465517241379,0.5172413793103448,-0.03246200444476307,5
8.271831542434908,0.009509566326530614,1.1879883862642484,4.137931034482759,0.4525862068965517,-0.013374614667718117,5
8.01122575069041,0.008962028301886792,1.330538927521686,3.459051724137931,0.4849137931034483,-0.01915459889597821,5
